cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
1,1,1840020321,1840020315,"[263596288, 461776404]","[263596288, 461776404]_1840020315_1840020321",True,237.296,Grinsell Street,residential
1,2,1840020315,1840020308,173175031,173175031_1840020308_1840020315,True,335.097,March Street,residential
1,3,1840020308,1840020315,173175031,173175031_1840020308_1840020315,True,335.097,March Street,residential
1,4,1840020315,1840020314,461776404,461776404_1840020314_1840020315,True,33.918,Grinsell Street,residential
1,5,1840020314,1840020315,461776404,461776404_1840020314_1840020315,True,33.918,Grinsell Street,residential
1,6,1840020315,1840020321,"[263596288, 461776404]","[263596288, 461776404]_1840020315_1840020321",True,237.296,Grinsell Street,residential
1,7,1840020321,1840020320,263596288,263596288_1840020320_1840020321,True,50.346999999999994,Grinsell Street,residential
1,8,1840020320,1840020321,263596288,263596288_1840020320_1840020321,True,50.346999999999994,Grinsell Street,residential
1,9,1840020321,2692226738,451824980,451824980_1840020321_2692226738,True,56.743,Kotara Place,residential
1,10,2692226738,1840020320,263596300,263596300_1840020320_2692226738,True,55.17,Kotara Place,residential
1,11,1840020320,1843843609,263596289,263596289_1840020320_1843843609,True,232.512,Grinsell Street,residential
1,12,1843843609,1843843618,263596289,263596289_1843843609_1843843618,True,272.37,Grinsell Street,residential
1,13,1843843618,276839863,279114965,279114965_1843843618_276839863,True,62.965,Grinsell Street,residential
1,14,276839863,1869447615,"[415483048, 674457450]","[415483048, 674457450]_1869447615_276839863",True,649.838,Carnley Avenue,secondary
1,15,1869447615,276839863,"[415483048, 674457450]","[415483048, 674457450]_1869447615_276839863",True,649.838,Carnley Avenue,secondary
1,16,276839863,1843843618,279114965,279114965_1843843618_276839863,True,62.965,Grinsell Street,residential
1,17,1843843618,1843843609,263596289,263596289_1843843609_1843843618,True,272.37,Grinsell Street,residential
1,18,1843843609,2692226674,446496256,446496256_1843843609_2692226674,True,26.705000000000002,Gregory Parade,residential
1,19,2692226674,2692226442,263596298,263596298_2692226442_2692226674,True,83.917,Kotara Place,residential
1,20,2692226442,2692226738,263596314,263596314_2692226442_2692226738,True,169.946,Kotara Place,residential
1,21,2692226738,1840020321,451824980,451824980_1840020321_2692226738,True,56.743,Kotara Place,residential
2,1,1840020321,2692226738,451824980,451824980_1840020321_2692226738,True,56.743,Kotara Place,residential
2,2,2692226738,2692226442,263596314,263596314_2692226442_2692226738,True,169.946,Kotara Place,residential
2,3,2692226442,4091822188,407114760,407114760_2692226442_4091822188,True,28.594,Kotara Place,residential
2,4,4091822188,2692226442,407114760,407114760_2692226442_4091822188,True,28.594,Kotara Place,residential
2,5,2692226442,2692226633,461776405,461776405_2692226442_2692226633,True,77.172,Kotara Place,residential
2,6,2692226633,2692226436,263596295,263596295_2692226436_2692226633,True,302.932,Gregory Parade,residential
2,7,2692226436,6577175956,263596295,263596295_2692226436_6577175956,True,25.09,Gregory Parade,residential
2,8,6577175956,2692226530,263596295,263596295_2692226530_6577175956,True,85.444,Gregory Parade,residential
2,9,2692226530,2692226372,263596310,263596310_2692226372_2692226530,True,297.073,Gregory Parade,residential
2,10,2692226372,2692226530,263596310,263596310_2692226372_2692226530,True,297.073,Gregory Parade,residential
2,11,2692226530,6577175956,263596295,263596295_2692226530_6577175956,True,85.444,Gregory Parade,residential
2,12,6577175956,2692226436,263596295,263596295_2692226436_6577175956,True,25.09,Gregory Parade,residential
2,13,2692226436,2692226633,263596295,263596295_2692226436_2692226633,True,302.932,Gregory Parade,residential
2,14,2692226633,2692226674,263596295,263596295_2692226633_2692226674,True,47.832,Gregory Parade,residential
2,15,2692226674,2692226633,263596295,263596295_2692226633_2692226674,True,47.832,Gregory Parade,residential
2,16,2692226633,2692226436,263596295,263596295_2692226436_2692226633,True,302.932,Gregory Parade,residential
2,17,2692226436,6577175956,263596295,263596295_2692226436_6577175956,True,25.09,Gregory Parade,residential
2,18,6577175956,6577175955,700372999,700372999_6577175955_6577175956,True,72.961,Wallace Street,residential
2,19,6577175955,6577175956,700372999,700372999_6577175955_6577175956,True,72.961,Wallace Street,residential
2,20,6577175956,2692226436,263596295,263596295_2692226436_6577175956,True,25.09,Gregory Parade,residential
2,21,2692226436,2692226462,263596292,263596292_2692226436_2692226462,True,130.364,Wallace Street,residential
2,22,2692226462,2692226436,263596292,263596292_2692226436_2692226462,True,130.364,Wallace Street,residential
2,23,2692226436,6577175956,263596295,263596295_2692226436_6577175956,True,25.09,Gregory Parade,residential
2,24,6577175956,2692226530,263596295,263596295_2692226530_6577175956,True,85.444,Gregory Parade,residential
2,25,2692226530,2692226696,263596301,263596301_2692226530_2692226696,True,66.441,Lynette Place,residential
2,26,2692226696,2692226530,263596301,263596301_2692226530_2692226696,True,66.441,Lynette Place,residential
2,27,2692226530,6577175956,263596295,263596295_2692226530_6577175956,True,85.444,Gregory Parade,residential
2,28,6577175956,2692226436,263596295,263596295_2692226436_6577175956,True,25.09,Gregory Parade,residential
2,29,2692226436,2692226633,263596295,263596295_2692226436_2692226633,True,302.932,Gregory Parade,residential
2,30,2692226633,2692226442,461776405,461776405_2692226442_2692226633,True,77.172,Kotara Place,residential
2,31,2692226442,2692226738,263596314,263596314_2692226442_2692226738,True,169.946,Kotara Place,residential
2,32,2692226738,1840020321,451824980,451824980_1840020321_2692226738,True,56.743,Kotara Place,residential
3,1,1840020321,1840020315,"[263596288, 461776404]","[263596288, 461776404]_1840020315_1840020321",True,237.296,Grinsell Street,residential
3,2,1840020315,1840020314,461776404,461776404_1840020314_1840020315,True,33.918,Grinsell Street,residential
3,3,1840020314,1840020291,173175099,173175099_1840020291_1840020314,True,301.88,Meredith Street,residential
3,4,1840020291,1840020314,173175099,173175099_1840020291_1840020314,True,301.88,Meredith Street,residential
3,5,1840020314,1840020292,415483046,415483046_1840020292_1840020314,True,438.793,Grinsell Street,residential
3,6,1840020292,276839881,173174963,173174963_1840020292_276839881,True,83.096,Orchardtown Road,residential
3,7,276839881,6144518511,415483043,415483043_276839881_6144518511,True,50.321,Orchardtown Road,residential
3,8,6144518511,276839882,415483043,415483043_276839882_6144518511,True,8.837,Orchardtown Road,residential
3,9,276839882,6144518497,415483043,415483043_276839882_6144518497,True,72.727,Orchardtown Road,residential
3,10,6144518497,276839898,655868219,655868219_276839898_6144518497,True,208.55200000000002,Fay Avenue,residential
3,11,276839898,1840020257,173175083,173175083_1840020257_276839898,True,55.12,Aldyth Street,residential
3,12,1840020257,276839898,173175083,173175083_1840020257_276839898,True,55.12,Aldyth Street,residential
3,13,276839898,1840020278,173175083,173175083_1840020278_276839898,True,153.756,Aldyth Street,residential
3,14,1840020278,1840020291,173175083,173175083_1840020278_1840020291,True,93.299,Aldyth Street,residential
3,15,1840020291,276839881,173175099,173175099_1840020291_276839881,True,220.058,Meredith Street,residential
3,16,276839881,6144518511,415483043,415483043_276839881_6144518511,True,50.321,Orchardtown Road,residential
3,17,6144518511,1840020278,655868220,655868220_1840020278_6144518511,True,225.018,Woodlands Avenue,residential
3,18,1840020278,276839898,173175083,173175083_1840020278_276839898,True,153.756,Aldyth Street,residential
3,19,276839898,1840020266,655868219,655868219_1840020266_276839898,True,57.468,Fay Avenue,residential
3,20,1840020266,276839898,655868219,655868219_1840020266_276839898,True,57.468,Fay Avenue,residential
3,21,276839898,6144518497,655868219,655868219_276839898_6144518497,True,208.55200000000002,Fay Avenue,residential
3,22,6144518497,12446969779,415483043,415483043_12446969779_6144518497,True,2.84,Orchardtown Road,residential
3,23,12446969779,6144518497,415483043,415483043_12446969779_6144518497,True,2.84,Orchardtown Road,residential
3,24,6144518497,276839882,415483043,415483043_276839882_6144518497,True,72.727,Orchardtown Road,residential
3,25,276839882,6144518511,415483043,415483043_276839882_6144518511,True,8.837,Orchardtown Road,residential
3,26,6144518511,276839881,415483043,415483043_276839881_6144518511,True,50.321,Orchardtown Road,residential
3,27,276839881,1840020292,173174963,173174963_1840020292_276839881,True,83.096,Orchardtown Road,residential
3,28,1840020292,1840020314,415483046,415483046_1840020292_1840020314,True,438.793,Grinsell Street,residential
3,29,1840020314,1840020315,461776404,461776404_1840020314_1840020315,True,33.918,Grinsell Street,residential
3,30,1840020315,1840020321,"[263596288, 461776404]","[263596288, 461776404]_1840020315_1840020321",True,237.296,Grinsell Street,residential
4,1,1840020321,1840020315,"[263596288, 461776404]","[263596288, 461776404]_1840020315_1840020321",True,237.296,Grinsell Street,residential
4,2,1840020315,1840020314,461776404,461776404_1840020314_1840020315,True,33.918,Grinsell Street,residential
4,3,1840020314,1840020292,415483046,415483046_1840020292_1840020314,True,438.793,Grinsell Street,residential
4,4,1840020292,1840020279,244673314,244673314_1840020279_1840020292,True,193.103,Allan Street,residential
4,5,1840020279,276839791,"[244673314, 235918157]","[244673314, 235918157]_1840020279_276839791",True,229.35299999999998,"['Birdwood Street', 'Allan Street']",residential
4,6,276839791,276839788,235918157,235918157_276839788_276839791,True,55.31,Birdwood Street,residential
4,7,276839788,1840020259,173175033,173175033_1840020259_276839788,True,80.47999999999999,Freeman Street,residential
4,8,1840020259,1840020271,173174999,173174999_1840020259_1840020271,True,88.222,Ball Street,residential
4,9,1840020271,1840020259,173174999,173174999_1840020259_1840020271,True,88.222,Ball Street,residential
4,10,1840020259,276839788,173175033,173175033_1840020259_276839788,True,80.47999999999999,Freeman Street,residential
4,11,276839788,276839791,235918157,235918157_276839788_276839791,True,55.31,Birdwood Street,residential
4,12,276839791,1840020279,"[244673314, 235918157]","[244673314, 235918157]_1840020279_276839791",True,229.35299999999998,"['Birdwood Street', 'Allan Street']",residential
4,13,1840020279,276839882,173175081,173175081_1840020279_276839882,True,175.112,Woodlands Avenue,residential
4,14,276839882,6144518497,415483043,415483043_276839882_6144518497,True,72.727,Orchardtown Road,residential
4,15,6144518497,12446969779,415483043,415483043_12446969779_6144518497,True,2.84,Orchardtown Road,residential
4,16,12446969779,12446969783,173175096,173175096_12446969779_12446969783,True,49.621,Fay Avenue,residential
4,17,12446969783,276839791,173175000,173175000_12446969783_276839791,True,291.65099999999995,Ann Parade,residential
4,18,276839791,276839788,235918157,235918157_276839788_276839791,True,55.31,Birdwood Street,residential
4,19,276839788,276839790,235918157,235918157_276839788_276839790,True,77.937,Birdwood Street,residential
4,20,276839790,276839788,235918157,235918157_276839788_276839790,True,77.937,Birdwood Street,residential
4,21,276839788,276839790,235918157,235918157_276839788_276839790,True,77.937,Birdwood Street,residential
4,22,276839790,276839789,235918157,235918157_276839789_276839790,True,12.383,Birdwood Street,residential
4,23,276839789,276839790,235918157,235918157_276839789_276839790,True,12.383,Birdwood Street,residential
4,24,276839790,276839788,235918157,235918157_276839788_276839790,True,77.937,Birdwood Street,residential
4,25,276839788,276839791,235918157,235918157_276839788_276839791,True,55.31,Birdwood Street,residential
4,26,276839791,1840020279,"[244673314, 235918157]","[244673314, 235918157]_1840020279_276839791",True,229.35299999999998,"['Birdwood Street', 'Allan Street']",residential
4,27,1840020279,1840020292,244673314,244673314_1840020279_1840020292,True,193.103,Allan Street,residential
4,28,1840020292,1840020314,415483046,415483046_1840020292_1840020314,True,438.793,Grinsell Street,residential
4,29,1840020314,1840020315,461776404,461776404_1840020314_1840020315,True,33.918,Grinsell Street,residential
4,30,1840020315,1840020321,"[263596288, 461776404]","[263596288, 461776404]_1840020315_1840020321",True,237.296,Grinsell Street,residential
5,1,1840020321,1840020320,263596288,263596288_1840020320_1840020321,True,50.346999999999994,Grinsell Street,residential
5,2,1840020320,1843843609,263596289,263596289_1840020320_1843843609,True,232.512,Grinsell Street,residential
5,3,1843843609,1843843618,263596289,263596289_1843843609_1843843618,True,272.37,Grinsell Street,residential
5,4,1843843618,276839863,279114965,279114965_1843843618_276839863,True,62.965,Grinsell Street,residential
5,5,276839863,2678539025,"[419698297, 674457452]","[419698297, 674457452]_2678539025_276839863",True,335.322,Carnley Avenue,secondary
5,6,2678539025,910344995,"[419698297, 784247865, 674457453, 1139097783]","[419698297, 784247865, 674457453, 1139097783]_2678539025_910344995",True,139.454,Carnley Avenue,secondary
5,7,910344995,859539998,568378480,568378480_859539998_910344995,True,43.730000000000004,Carnley Avenue,secondary
5,8,859539998,276839776,22882185,22882185_276839776_859539998,True,13.305,Carnley Avenue,secondary
5,9,276839776,2686145857,"[674457448, 370795777]","[674457448, 370795777]_2686145857_276839776",True,212.68099999999998,Charlestown Road,trunk
5,10,2686145857,249344215,"[578997588, 688596918]","[578997588, 688596918]_249344215_2686145857",True,320.436,Charlestown Road,trunk
5,11,249344215,249344204,758266793,758266793_249344204_249344215,True,38.547,,trunk_link
5,12,249344204,859536460,72369277,72369277_249344204_859536460,True,66.589,Cardiff Road,secondary_link
5,13,859536460,859536457,1016772374,1016772374_859536457_859536460,True,41.817,Lookout Road,trunk
5,14,859536457,249344204,1016772375,1016772375_249344204_859536457,True,33.022,Cardiff Road,secondary
5,15,249344204,249344215,758266793,758266793_249344204_249344215,True,38.547,,trunk_link
5,16,249344215,2686145857,"[578997588, 688596918]","[578997588, 688596918]_249344215_2686145857",True,320.436,Charlestown Road,trunk
5,17,2686145857,276839873,173599920,173599920_2686145857_276839873,True,14.685,Hurn Street,residential
5,18,276839873,1843843599,173599920,173599920_1843843599_276839873,True,69.62,Hurn Street,residential
5,19,1843843599,276839873,173599920,173599920_1843843599_276839873,True,69.62,Hurn Street,residential
5,20,276839873,859539998,"[784247864, 578997589]","[784247864, 578997589]_276839873_859539998",True,210.469,Charlestown Road,trunk
5,21,859539998,10617242267,1167866704,1167866704_10617242267_859539998,True,7.904,Charlestown Road,trunk
5,22,10617242267,2678539054,1139097781,1139097781_10617242267_2678539054,True,25.645,Carnley Avenue,secondary
5,23,2678539054,910344995,1139097782,1139097782_2678539054_910344995,True,25.564,Carnley Avenue,secondary
5,24,910344995,2678539054,1139097782,1139097782_2678539054_910344995,True,25.564,Carnley Avenue,secondary
5,25,2678539054,6038247553,262193796,262193796_2678539054_6038247553,True,35.867,,trunk_link
5,26,6038247553,10617242267,347409316,347409316_10617242267_6038247553,True,21.110999999999997,Charlestown Road,trunk
5,27,10617242267,10617242268,1167866705,1167866705_10617242267_10617242268,True,13.214,Carnley Avenue,secondary
5,28,10617242268,276839776,1167866703,1167866703_10617242268_276839776,True,7.672,Charlestown Road,trunk
5,29,276839776,859539998,22882185,22882185_276839776_859539998,True,13.305,Carnley Avenue,secondary
5,30,859539998,910344995,568378480,568378480_859539998_910344995,True,43.730000000000004,Carnley Avenue,secondary
5,31,910344995,2678539025,"[419698297, 784247865, 674457453, 1139097783]","[419698297, 784247865, 674457453, 1139097783]_2678539025_910344995",True,139.454,Carnley Avenue,secondary
5,32,2678539025,276839863,"[419698297, 674457452]","[419698297, 674457452]_2678539025_276839863",True,335.322,Carnley Avenue,secondary
5,33,276839863,1843843618,279114965,279114965_1843843618_276839863,True,62.965,Grinsell Street,residential
5,34,1843843618,1843843609,263596289,263596289_1843843609_1843843618,True,272.37,Grinsell Street,residential
5,35,1843843609,1840020320,263596289,263596289_1840020320_1843843609,True,232.512,Grinsell Street,residential
5,36,1840020320,1840020321,263596288,263596288_1840020320_1840020321,True,50.346999999999994,Grinsell Street,residential
6,1,1840020321,1840020320,263596288,263596288_1840020320_1840020321,True,50.346999999999994,Grinsell Street,residential
6,2,1840020320,1843843609,263596289,263596289_1840020320_1843843609,True,232.512,Grinsell Street,residential
6,3,1843843609,1843843618,263596289,263596289_1843843609_1843843618,True,272.37,Grinsell Street,residential
6,4,1843843618,2692226776,173599938,173599938_1843843618_2692226776,True,424.662,Grinsell Street,residential
6,5,2692226776,1843843618,173599938,173599938_1843843618_2692226776,True,424.662,Grinsell Street,residential
6,6,1843843618,276839863,279114965,279114965_1843843618_276839863,True,62.965,Grinsell Street,residential
6,7,276839863,2678539025,"[419698297, 674457452]","[419698297, 674457452]_2678539025_276839863",True,335.322,Carnley Avenue,secondary
6,8,2678539025,6750099546,305138727,305138727_2678539025_6750099546,True,281.71200000000005,Carisbrooke Avenue,residential
6,9,6750099546,2678539025,305138727,305138727_2678539025_6750099546,True,281.71200000000005,Carisbrooke Avenue,residential
6,10,2678539025,276839863,"[419698297, 674457452]","[419698297, 674457452]_2678539025_276839863",True,335.322,Carnley Avenue,secondary
6,11,276839863,1843843618,279114965,279114965_1843843618_276839863,True,62.965,Grinsell Street,residential
6,12,1843843618,1843843609,263596289,263596289_1843843609_1843843618,True,272.37,Grinsell Street,residential
6,13,1843843609,1840020320,263596289,263596289_1840020320_1843843609,True,232.512,Grinsell Street,residential
6,14,1840020320,1840020321,263596288,263596288_1840020320_1840020321,True,50.346999999999994,Grinsell Street,residential
7,1,1840020321,1840020315,"[263596288, 461776404]","[263596288, 461776404]_1840020315_1840020321",True,237.296,Grinsell Street,residential
7,2,1840020315,1840020314,461776404,461776404_1840020314_1840020315,True,33.918,Grinsell Street,residential
7,3,1840020314,1840020292,415483046,415483046_1840020292_1840020314,True,438.793,Grinsell Street,residential
7,4,1840020292,276839881,173174963,173174963_1840020292_276839881,True,83.096,Orchardtown Road,residential
7,5,276839881,6144518511,415483043,415483043_276839881_6144518511,True,50.321,Orchardtown Road,residential
7,6,6144518511,276839882,415483043,415483043_276839882_6144518511,True,8.837,Orchardtown Road,residential
7,7,276839882,6144518497,415483043,415483043_276839882_6144518497,True,72.727,Orchardtown Road,residential
7,8,6144518497,12446969779,415483043,415483043_12446969779_6144518497,True,2.84,Orchardtown Road,residential
7,9,12446969779,2643520648,"[415483043, 688568541, 1345398646]","[415483043, 688568541, 1345398646]_12446969779_2643520648",True,109.95400000000001,Orchardtown Road,residential
7,10,2643520648,12446969779,"[415483043, 688568541, 1345398646]","[415483043, 688568541, 1345398646]_12446969779_2643520648",True,109.95400000000001,Orchardtown Road,residential
7,11,12446969779,2643520648,"[415483043, 688568541, 1345398646]","[415483043, 688568541, 1345398646]_12446969779_2643520648",True,109.95400000000001,Orchardtown Road,residential
7,12,2643520648,8975857810,688568560,688568560_2643520648_8975857810,True,25.98,Orchardtown Road,tertiary
7,13,8975857810,285923942,"[415483041, 1221729709]","[415483041, 1221729709]_285923942_8975857810",True,101.35199999999999,Orchardtown Road,tertiary
7,14,285923942,1840020223,415483041,415483041_1840020223_285923942,True,25.527,Orchardtown Road,tertiary
7,15,1840020223,369643079,32802805,32802805_1840020223_369643079,True,127.52199999999999,Myra Street,residential
7,16,369643079,1840020223,32802805,32802805_1840020223_369643079,True,127.52199999999999,Myra Street,residential
7,17,1840020223,285923942,415483041,415483041_1840020223_285923942,True,25.527,Orchardtown Road,tertiary
7,18,285923942,8975857810,"[415483041, 1221729709]","[415483041, 1221729709]_285923942_8975857810",True,101.35199999999999,Orchardtown Road,tertiary
7,19,8975857810,8975857811,969953697,969953697_8975857810_8975857811,True,24.489,,tertiary
7,20,8975857811,2643520648,688568559,688568559_2643520648_8975857811,True,26.488,Carnley Avenue,secondary
7,21,2643520648,276839790,"[969953696, 173175109]","[969953696, 173175109]_2643520648_276839790",True,283.25100000000003,Carnley Avenue,secondary
7,22,276839790,2676461913,969953695,969953695_2676461913_276839790,True,216.74200000000002,Carnley Avenue,secondary
7,23,2676461913,7095701989,904926013,904926013_2676461913_7095701989,True,22.384999999999998,,primary
7,24,7095701989,276839789,"[173175138, 688597077]","[173175138, 688597077]_276839789_7095701989",True,216.674,Carnley Avenue,secondary
7,25,276839789,8975857811,"[173175138, 1221729708]","[173175138, 1221729708]_276839789_8975857811",True,260.818,Carnley Avenue,secondary
7,26,8975857811,8975857810,969953697,969953697_8975857810_8975857811,True,24.489,,tertiary
7,27,8975857810,2643520648,688568560,688568560_2643520648_8975857810,True,25.98,Orchardtown Road,tertiary
7,28,2643520648,12446969779,"[415483043, 688568541, 1345398646]","[415483043, 688568541, 1345398646]_12446969779_2643520648",True,109.95400000000001,Orchardtown Road,residential
7,29,12446969779,6144518497,415483043,415483043_12446969779_6144518497,True,2.84,Orchardtown Road,residential
7,30,6144518497,276839882,415483043,415483043_276839882_6144518497,True,72.727,Orchardtown Road,residential
7,31,276839882,6144518511,415483043,415483043_276839882_6144518511,True,8.837,Orchardtown Road,residential
7,32,6144518511,276839881,415483043,415483043_276839881_6144518511,True,50.321,Orchardtown Road,residential
7,33,276839881,1840020292,173174963,173174963_1840020292_276839881,True,83.096,Orchardtown Road,residential
7,34,1840020292,1840020314,415483046,415483046_1840020292_1840020314,True,438.793,Grinsell Street,residential
7,35,1840020314,1840020315,461776404,461776404_1840020314_1840020315,True,33.918,Grinsell Street,residential
7,36,1840020315,1840020321,"[263596288, 461776404]","[263596288, 461776404]_1840020315_1840020321",True,237.296,Grinsell Street,residential
8,1,1840020321,1840020315,"[263596288, 461776404]","[263596288, 461776404]_1840020315_1840020321",True,237.296,Grinsell Street,residential
8,2,1840020315,1840020314,461776404,461776404_1840020314_1840020315,True,33.918,Grinsell Street,residential
8,3,1840020314,1840020292,415483046,415483046_1840020292_1840020314,True,438.793,Grinsell Street,residential
8,4,1840020292,276839881,173174963,173174963_1840020292_276839881,True,83.096,Orchardtown Road,residential
8,5,276839881,6144518511,415483043,415483043_276839881_6144518511,True,50.321,Orchardtown Road,residential
8,6,6144518511,276839882,415483043,415483043_276839882_6144518511,True,8.837,Orchardtown Road,residential
8,7,276839882,6144518497,415483043,415483043_276839882_6144518497,True,72.727,Orchardtown Road,residential
8,8,6144518497,12446969779,415483043,415483043_12446969779_6144518497,True,2.84,Orchardtown Road,residential
8,9,12446969779,12446969783,173175096,173175096_12446969779_12446969783,True,49.621,Fay Avenue,residential
8,10,12446969783,1840020273,173175096,173175096_12446969783_1840020273,True,161.306,Fay Avenue,residential
8,11,1840020273,12446969783,173175096,173175096_12446969783_1840020273,True,161.306,Fay Avenue,residential
8,12,12446969783,12446969779,173175096,173175096_12446969779_12446969783,True,49.621,Fay Avenue,residential
8,13,12446969779,2643520648,"[415483043, 688568541, 1345398646]","[415483043, 688568541, 1345398646]_12446969779_2643520648",True,109.95400000000001,Orchardtown Road,residential
8,14,2643520648,8975857810,688568560,688568560_2643520648_8975857810,True,25.98,Orchardtown Road,tertiary
8,15,8975857810,285923942,"[415483041, 1221729709]","[415483041, 1221729709]_285923942_8975857810",True,101.35199999999999,Orchardtown Road,tertiary
8,16,285923942,1840020227,173174988,173174988_1840020227_285923942,True,18.015,Blamey Avenue,residential
8,17,1840020227,1840020219,173175072,173175072_1840020219_1840020227,True,34.449,Orchardtown Road,residential
8,18,1840020219,1840020227,173175072,173175072_1840020219_1840020227,True,34.449,Orchardtown Road,residential
8,19,1840020227,285923942,173174988,173174988_1840020227_285923942,True,18.015,Blamey Avenue,residential
8,20,285923942,1840020223,415483041,415483041_1840020223_285923942,True,25.527,Orchardtown Road,tertiary
8,21,1840020223,1843667517,415483041,415483041_1840020223_1843667517,True,55.547000000000004,Orchardtown Road,tertiary
8,22,1843667517,285923927,235918160,235918160_1843667517_285923927,True,261.12899999999996,Freyberg Street,residential
8,23,285923927,276839789,235918157,235918157_276839789_285923927,True,93.723,Birdwood Street,residential
8,24,276839789,276839790,235918157,235918157_276839789_276839790,True,12.383,Birdwood Street,residential
8,25,276839790,276839788,235918157,235918157_276839788_276839790,True,77.937,Birdwood Street,residential
8,26,276839788,1840020259,173175033,173175033_1840020259_276839788,True,80.47999999999999,Freeman Street,residential
8,27,1840020259,4364680700,173175033,173175033_1840020259_4364680700,True,72.671,Freeman Street,residential
8,28,4364680700,1840020259,173175033,173175033_1840020259_4364680700,True,72.671,Freeman Street,residential
8,29,1840020259,276839788,173175033,173175033_1840020259_276839788,True,80.47999999999999,Freeman Street,residential
8,30,276839788,276839791,235918157,235918157_276839788_276839791,True,55.31,Birdwood Street,residential
8,31,276839791,1840020279,"[244673314, 235918157]","[244673314, 235918157]_1840020279_276839791",True,229.35299999999998,"['Birdwood Street', 'Allan Street']",residential
8,32,1840020279,1840020292,244673314,244673314_1840020279_1840020292,True,193.103,Allan Street,residential
8,33,1840020292,1840020314,415483046,415483046_1840020292_1840020314,True,438.793,Grinsell Street,residential
8,34,1840020314,1840020315,461776404,461776404_1840020314_1840020315,True,33.918,Grinsell Street,residential
8,35,1840020315,1840020321,"[263596288, 461776404]","[263596288, 461776404]_1840020315_1840020321",True,237.296,Grinsell Street,residential
9,1,1840020321,1840020315,"[263596288, 461776404]","[263596288, 461776404]_1840020315_1840020321",True,237.296,Grinsell Street,residential
9,2,1840020315,1840020314,461776404,461776404_1840020314_1840020315,True,33.918,Grinsell Street,residential
9,3,1840020314,1840020292,415483046,415483046_1840020292_1840020314,True,438.793,Grinsell Street,residential
9,4,1840020292,276839881,173174963,173174963_1840020292_276839881,True,83.096,Orchardtown Road,residential
9,5,276839881,6144518511,415483043,415483043_276839881_6144518511,True,50.321,Orchardtown Road,residential
9,6,6144518511,276839882,415483043,415483043_276839882_6144518511,True,8.837,Orchardtown Road,residential
9,7,276839882,6144518497,415483043,415483043_276839882_6144518497,True,72.727,Orchardtown Road,residential
9,8,6144518497,12446969779,415483043,415483043_12446969779_6144518497,True,2.84,Orchardtown Road,residential
9,9,12446969779,2643520648,"[415483043, 688568541, 1345398646]","[415483043, 688568541, 1345398646]_12446969779_2643520648",True,109.95400000000001,Orchardtown Road,residential
9,10,2643520648,8975857810,688568560,688568560_2643520648_8975857810,True,25.98,Orchardtown Road,tertiary
9,11,8975857810,285923942,"[415483041, 1221729709]","[415483041, 1221729709]_285923942_8975857810",True,101.35199999999999,Orchardtown Road,tertiary
9,12,285923942,1840020227,173174988,173174988_1840020227_285923942,True,18.015,Blamey Avenue,residential
9,13,1840020227,1840020232,173175072,173175072_1840020227_1840020232,True,82.672,Orchardtown Road,residential
9,14,1840020232,1843667530,173174974,173174974_1840020232_1843667530,True,188.75,Dunkley Avenue,residential
9,15,1843667530,1843667527,173577862,173577862_1843667527_1843667530,True,37.275,Aldyth Street,residential
9,16,1843667527,1843667530,173577862,173577862_1843667527_1843667530,True,37.275,Aldyth Street,residential
9,17,1843667530,1840020232,173174974,173174974_1840020232_1843667530,True,188.75,Dunkley Avenue,residential
9,18,1840020232,1840020240,173175072,173175072_1840020232_1840020240,True,30.034,Orchardtown Road,residential
9,19,1840020240,1840020232,173175072,173175072_1840020232_1840020240,True,30.034,Orchardtown Road,residential
9,20,1840020232,1840020227,173175072,173175072_1840020227_1840020232,True,82.672,Orchardtown Road,residential
9,21,1840020227,285923942,173174988,173174988_1840020227_285923942,True,18.015,Blamey Avenue,residential
9,22,285923942,1840020223,415483041,415483041_1840020223_285923942,True,25.527,Orchardtown Road,tertiary
9,23,1840020223,1843667517,415483041,415483041_1840020223_1843667517,True,55.547000000000004,Orchardtown Road,tertiary
9,24,1843667517,5325137595,235918156,235918156_1843667517_5325137595,True,81.973,Orchardtown Road,tertiary
9,25,5325137595,1843667499,235918156,235918156_1843667499_5325137595,True,149.993,Orchardtown Road,tertiary
9,26,1843667499,285923984,173577907,173577907_1843667499_285923984,True,111.536,Jean Street,residential
9,27,285923984,1843667495,173577907,173577907_1843667495_285923984,True,12.009,Jean Street,residential
9,28,1843667495,285923984,173577907,173577907_1843667495_285923984,True,12.009,Jean Street,residential
9,29,285923984,1843667508,173577850,173577850_1843667508_285923984,True,151.37,Roslyn Street,residential
9,30,1843667508,5325137595,173577874,173577874_1843667508_5325137595,True,112.411,Hooper Street,residential
9,31,5325137595,1843667517,235918156,235918156_1843667517_5325137595,True,81.973,Orchardtown Road,tertiary
9,32,1843667517,1840020223,415483041,415483041_1840020223_1843667517,True,55.547000000000004,Orchardtown Road,tertiary
9,33,1840020223,285923942,415483041,415483041_1840020223_285923942,True,25.527,Orchardtown Road,tertiary
9,34,285923942,8975857810,"[415483041, 1221729709]","[415483041, 1221729709]_285923942_8975857810",True,101.35199999999999,Orchardtown Road,tertiary
