cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
9,16,246011243,176399696,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
9,17,176399696,8562026835,200856336,200856336_176399696_8562026835,True,23.944000000000003,Brisbane Water Road,residential
9,18,8562026835,8562026838,922290134,922290134_8562026835_8562026838,True,19.895,Brisbane Water Road,residential
9,19,8562026838,285732109,922290136,922290136_285732109_8562026838,True,4.925,Brisbane Water Road,residential
9,20,285732109,285732108,173175053,173175053_285732108_285732109,True,70.46100000000001,Brisbane Water Road,residential
9,21,285732108,285732107,173175053,173175053_285732107_285732108,True,121.89699999999999,Brisbane Water Road,residential
9,22,285732107,285732205,173175014,173175014_285732107_285732205,True,158.173,Powell Street,residential
9,23,285732205,9156824351,200856985,200856985_285732205_9156824351,True,72.303,Bailey Street,residential
9,24,9156824351,1840020363,200856985,200856985_1840020363_9156824351,True,13.611,Bailey Street,residential
9,25,1840020363,9156824351,200856985,200856985_1840020363_9156824351,True,13.611,Bailey Street,residential
9,26,9156824351,285732205,200856985,200856985_285732205_9156824351,True,72.303,Bailey Street,residential
9,27,285732205,285732207,200856985,200856985_285732205_285732207,True,121.28399999999999,Bailey Street,residential
9,28,285732207,285732108,173174977,173174977_285732108_285732207,True,136.51399999999998,Brown Street,residential
9,29,285732108,285732109,173175053,173175053_285732108_285732109,True,70.46100000000001,Brisbane Water Road,residential
9,30,285732109,8562026838,922290136,922290136_285732109_8562026838,True,4.925,Brisbane Water Road,residential
9,31,8562026838,8562026835,922290134,922290134_8562026835_8562026838,True,19.895,Brisbane Water Road,residential
9,32,8562026835,176399696,200856336,200856336_176399696_8562026835,True,23.944000000000003,Brisbane Water Road,residential
9,33,176399696,246011243,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
9,34,246011243,903719287,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
9,35,903719287,903719288,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
9,36,903719288,903719305,580178236,580178236_903719288_903719305,True,12.431,Park Avenue,secondary
9,37,903719305,2659075988,"[419698286, 530744669, 1139092853, 530744670]","[419698286, 530744669, 1139092853, 530744670]_2659075988_903719305",True,296.504,Park Avenue,secondary
9,38,2659075988,903719322,419698303,419698303_2659075988_903719322,True,146.42100000000002,Park Avenue,secondary
9,39,903719322,12038672027,1299688736,1299688736_12038672027_903719322,True,7.191,Park Avenue,secondary
9,40,12038672027,355007422,"[584721976, 76700930, 279115684, 584721973]","[584721976, 76700930, 279115684, 584721973]_12038672027_355007422",True,173.14399999999995,Park Avenue,secondary
9,41,355007422,903719355,"[1299638354, 279115684]","[1299638354, 279115684]_355007422_903719355",True,94.845,Park Avenue,secondary
9,42,903719355,277137398,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
9,43,277137398,277136570,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
9,44,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
9,45,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
10,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
10,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
10,3,277136570,1840020403,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
10,4,1840020403,1840020417,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
10,5,1840020417,1843843682,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
10,6,1843843682,355005638,25429504,25429504_1843843682_355005638,True,164.219,Rae Crescent,residential
10,7,355005638,355005652,25429504,25429504_355005638_355005652,True,69.728,Rae Crescent,residential
10,8,355005652,277137674,"[25429504, 208217422]","[25429504, 208217422]_277137674_355005652",True,218.339,Rae Crescent,residential
10,9,277137674,1843843725,208217422,208217422_1843843725_277137674,True,238.58800000000002,Rae Crescent,residential
10,10,1843843725,277137621,173599956,173599956_1843843725_277137621,True,261.65799999999996,Rodway Parade,residential
10,11,277137621,2185449785,208217423,208217423_2185449785_277137621,True,47.515,Clayton Crescent,residential
10,12,2185449785,2185449765,214108946,214108946_2185449765_2185449785,True,10.318,Clayton Crescent,residential
10,13,2185449765,2185449785,214108946,214108946_2185449765_2185449785,True,10.318,Clayton Crescent,residential
10,14,2185449785,2185449765,214108946,214108946_2185449765_2185449785,True,10.318,Clayton Crescent,residential
10,15,2185449765,2237212995,208217424,208217424_2185449765_2237212995,True,47.593,Clayton Crescent,residential
10,16,2237212995,277137615,173599956,173599956_2237212995_277137615,True,142.326,Rodway Parade,residential
10,17,277137615,2237212995,173599956,173599956_2237212995_277137615,True,142.326,Rodway Parade,residential
10,18,2237212995,277137621,173599956,173599956_2237212995_277137621,True,11.758,Rodway Parade,residential
10,19,277137621,1843843725,173599956,173599956_1843843725_277137621,True,261.65799999999996,Rodway Parade,residential
10,20,1843843725,1843843729,173599956,173599956_1843843725_1843843729,True,112.753,Rodway Parade,residential
10,21,1843843729,1843843742,208217427,208217427_1843843729_1843843742,True,109.482,Joslin Street,tertiary
10,22,1843843742,1843843768,208217427,208217427_1843843742_1843843768,True,105.132,Joslin Street,tertiary
10,23,1843843768,1843843775,208217427,208217427_1843843768_1843843775,True,47.243,Joslin Street,tertiary
10,24,1843843775,1843843768,208217427,208217427_1843843768_1843843775,True,47.243,Joslin Street,tertiary
10,25,1843843768,1843843742,208217427,208217427_1843843742_1843843768,True,105.132,Joslin Street,tertiary
10,26,1843843742,1843843729,208217427,208217427_1843843729_1843843742,True,109.482,Joslin Street,tertiary
10,27,1843843729,1843843717,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
10,28,1843843717,1843843682,208217427,208217427_1843843682_1843843717,True,445.35299999999995,Joslin Street,tertiary
10,29,1843843682,1840020417,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
10,30,1840020417,1840020403,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
10,31,1840020403,277136570,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
10,32,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
10,33,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
11,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
11,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
11,3,277136570,277137398,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
11,4,277137398,903719355,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
11,5,903719355,12038672642,584721982,584721982_12038672642_903719355,True,51.879,Park Avenue,secondary
11,6,12038672642,12038672648,584721982,584721982_12038672642_12038672648,True,87.15500000000002,Park Avenue,secondary
11,7,12038672648,12038672019,"[584721987, 584721982, 415483023]","[584721987, 584721982, 415483023]_12038672019_12038672648",True,124.29299999999999,Park Avenue,secondary
11,8,12038672019,284966533,1299638355,1299638355_12038672019_284966533,True,7.304,Park Avenue,secondary
11,9,284966533,249343640,"[418259558, 332229918]","[418259558, 332229918]_249343640_284966533",True,145.996,Park Avenue,secondary
11,10,249343640,2833593903,457819681,457819681_249343640_2833593903,True,57.705,Lexington Parade,secondary
11,11,2833593903,4428724110,445445954,445445954_2833593903_4428724110,True,20.822,Princeton Avenue,residential
11,12,4428724110,2692248473,263599460,263599460_2692248473_4428724110,True,293.845,Princeton Avenue,residential
11,13,2692248473,2692248423,263599468,263599468_2692248423_2692248473,True,53.0,Princeton Avenue,residential
11,14,2692248423,277136494,173175004,173175004_2692248423_277136494,True,273.445,Monitor Street,residential
11,15,277136494,2833593905,472043939,472043939_277136494_2833593905,True,94.03,Lexington Parade,secondary
11,16,2833593905,2692248501,263599477,263599477_2692248501_2833593905,True,83.87,Rachael Avenue,residential
11,17,2692248501,2692248434,263599477,263599477_2692248434_2692248501,True,122.86099999999999,Rachael Avenue,residential
11,18,2692248434,2692248378,263599477,263599477_2692248378_2692248434,True,83.691,Rachael Avenue,residential
11,19,2692248378,2692248473,263599500,263599500_2692248378_2692248473,True,44.486000000000004,Princeton Avenue,residential
11,20,2692248473,2692248423,263599468,263599468_2692248423_2692248473,True,53.0,Princeton Avenue,residential
11,21,2692248423,2692248529,263599468,263599468_2692248423_2692248529,True,98.668,Princeton Avenue,residential
11,22,2692248529,2692248423,263599468,263599468_2692248423_2692248529,True,98.668,Princeton Avenue,residential
11,23,2692248423,2692248473,263599468,263599468_2692248423_2692248473,True,53.0,Princeton Avenue,residential
11,24,2692248473,2692248378,263599500,263599500_2692248378_2692248473,True,44.486000000000004,Princeton Avenue,residential
11,25,2692248378,4428724110,263599500,263599500_2692248378_4428724110,True,241.276,Princeton Avenue,residential
11,26,4428724110,2833593903,445445954,445445954_2833593903_4428724110,True,20.822,Princeton Avenue,residential
11,27,2833593903,249343640,457819681,457819681_249343640_2833593903,True,57.705,Lexington Parade,secondary
11,28,249343640,284966533,"[418259558, 332229918]","[418259558, 332229918]_249343640_284966533",True,145.996,Park Avenue,secondary
11,29,284966533,12038672019,1299638355,1299638355_12038672019_284966533,True,7.304,Park Avenue,secondary
11,30,12038672019,12038672648,"[584721987, 584721982, 415483023]","[584721987, 584721982, 415483023]_12038672019_12038672648",True,124.29299999999999,Park Avenue,secondary
11,31,12038672648,12038672642,584721982,584721982_12038672642_12038672648,True,87.15500000000002,Park Avenue,secondary
11,32,12038672642,903719355,584721982,584721982_12038672642_903719355,True,51.879,Park Avenue,secondary
11,33,903719355,277137398,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
11,34,277137398,277136570,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
11,35,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
11,36,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
12,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
12,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
12,3,277136570,277137398,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
12,4,277137398,903719355,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
12,5,903719355,12038672642,584721982,584721982_12038672642_903719355,True,51.879,Park Avenue,secondary
12,6,12038672642,12038672648,584721982,584721982_12038672642_12038672648,True,87.15500000000002,Park Avenue,secondary
12,7,12038672648,12038672019,"[584721987, 584721982, 415483023]","[584721987, 584721982, 415483023]_12038672019_12038672648",True,124.29299999999999,Park Avenue,secondary
12,8,12038672019,284966533,1299638355,1299638355_12038672019_284966533,True,7.304,Park Avenue,secondary
12,9,284966533,249343640,"[418259558, 332229918]","[418259558, 332229918]_249343640_284966533",True,145.996,Park Avenue,secondary
12,10,249343640,903719337,"[1376958404, 1376958405, 419698285]","[1376958404, 1376958405, 419698285]_249343640_903719337",True,300.942,Park Avenue,secondary
12,11,903719337,903719325,418259552,418259552_903719325_903719337,True,13.415,Park Avenue,secondary
12,12,903719325,176399672,"[580178241, 132079389]","[580178241, 132079389]_176399672_903719325",True,73.10300000000001,Park Avenue,secondary
12,13,176399672,418606411,255022918,255022918_176399672_418606411,True,51.966,Noel Avenue,residential
12,14,418606411,176399672,255022918,255022918_176399672_418606411,True,51.966,Noel Avenue,residential
12,15,176399672,903719287,255022918,255022918_176399672_903719287,True,10.462,Noel Avenue,residential
12,16,903719287,903719288,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
12,17,903719288,903719305,580178236,580178236_903719288_903719305,True,12.431,Park Avenue,secondary
12,18,903719305,1453639318,"[611263089, 419698282, 327527401]","[611263089, 419698282, 327527401]_1453639318_903719305",True,205.83499999999998,Northcott Drive,primary
12,19,1453639318,903719305,"[611263089, 419698282, 327527401]","[611263089, 419698282, 327527401]_1453639318_903719305",True,205.83499999999998,Northcott Drive,primary
12,20,903719305,903719288,580178236,580178236_903719288_903719305,True,12.431,Park Avenue,secondary
12,21,903719288,903719287,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
12,22,903719287,246011243,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
12,23,246011243,176399696,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
12,24,176399696,8528284074,580178234,580178234_176399696_8528284074,True,35.988,Park Avenue,secondary
12,25,8528284074,176399696,580178234,580178234_176399696_8528284074,True,35.988,Park Avenue,secondary
12,26,176399696,8530772748,918532442,918532442_176399696_8530772748,True,46.337999999999994,Park Avenue,secondary
12,27,8530772748,8528284074,918532441,918532441_8528284074_8530772748,True,13.201,Dibbs Street,residential
12,28,8528284074,286098496,580178234,580178234_286098496_8528284074,True,7.259,Park Avenue,secondary
12,29,286098496,903719290,"[918532440, 611263071]","[918532440, 611263071]_286098496_903719290",True,45.184,Park Avenue,secondary
12,30,903719290,286098496,"[918532440, 611263071]","[918532440, 611263071]_286098496_903719290",True,45.184,Park Avenue,secondary
12,31,286098496,8528284071,918257318,918257318_286098496_8528284071,True,19.824,Dibbs Street,residential
12,32,8528284071,8528284074,918532441,918532441_8528284071_8528284074,True,15.407,Dibbs Street,residential
12,33,8528284074,176399696,580178234,580178234_176399696_8528284074,True,35.988,Park Avenue,secondary
12,34,176399696,246011243,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
12,35,246011243,903719287,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
12,36,903719287,903719288,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
12,37,903719288,903719305,580178236,580178236_903719288_903719305,True,12.431,Park Avenue,secondary
12,38,903719305,2659075988,"[419698286, 530744669, 1139092853, 530744670]","[419698286, 530744669, 1139092853, 530744670]_2659075988_903719305",True,296.504,Park Avenue,secondary
12,39,2659075988,903719322,419698303,419698303_2659075988_903719322,True,146.42100000000002,Park Avenue,secondary
12,40,903719322,12038672027,1299688736,1299688736_12038672027_903719322,True,7.191,Park Avenue,secondary
12,41,12038672027,355007422,"[584721976, 76700930, 279115684, 584721973]","[584721976, 76700930, 279115684, 584721973]_12038672027_355007422",True,173.14399999999995,Park Avenue,secondary
12,42,355007422,903719355,"[1299638354, 279115684]","[1299638354, 279115684]_355007422_903719355",True,94.845,Park Avenue,secondary
12,43,903719355,277137398,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
12,44,277137398,277136570,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
12,45,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
12,46,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
13,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
13,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
13,3,277136570,1840020403,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
13,4,1840020403,1840020417,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
13,5,1840020417,2692226690,263596291,263596291_1840020417_2692226690,True,122.39399999999998,Rae Crescent,residential
13,6,2692226690,1840020451,"[173174952, 263596315]","[173174952, 263596315]_1840020451_2692226690",True,154.882,Springfield Avenue,residential
13,7,1840020451,1843843715,173174952,173174952_1840020451_1843843715,True,285.548,Springfield Avenue,residential
13,8,1843843715,1843843734,173174952,173174952_1843843715_1843843734,True,112.961,Springfield Avenue,residential
13,9,1843843734,5063103481,173175003,173175003_1843843734_5063103481,True,227.60500000000002,Vista Parade,residential
13,10,5063103481,1840020530,263599458,263599458_1840020530_5063103481,True,1.113,Grayson Avenue,residential
13,11,1840020530,1840020597,263599466,263599466_1840020530_1840020597,True,229.18400000000003,Vista Parade,residential
13,12,1840020597,1840020587,418259561,418259561_1840020587_1840020597,True,58.263,Princeton Avenue,residential
13,13,1840020587,1840020549,173175152,173175152_1840020549_1840020587,True,79.805,Princeton Avenue,residential
13,14,1840020549,1840020528,173175152,173175152_1840020528_1840020549,True,76.523,Princeton Avenue,residential
13,15,1840020528,1840020516,173175152,173175152_1840020516_1840020528,True,87.745,Princeton Avenue,residential
13,16,1840020516,1840020426,173175115,173175115_1840020426_1840020516,True,409.665,Princeton Avenue,residential
13,17,1840020426,2692248529,418259560,418259560_1840020426_2692248529,True,41.556,Princeton Avenue,residential
13,18,2692248529,2692248423,263599468,263599468_2692248423_2692248529,True,98.668,Princeton Avenue,residential
13,19,2692248423,2692248473,263599468,263599468_2692248423_2692248473,True,53.0,Princeton Avenue,residential
13,20,2692248473,2692248378,263599500,263599500_2692248378_2692248473,True,44.486000000000004,Princeton Avenue,residential
13,21,2692248378,4428724110,263599500,263599500_2692248378_4428724110,True,241.276,Princeton Avenue,residential
13,22,4428724110,2833593903,445445954,445445954_2833593903_4428724110,True,20.822,Princeton Avenue,residential
13,23,2833593903,249343640,457819681,457819681_249343640_2833593903,True,57.705,Lexington Parade,secondary
13,24,249343640,284966533,"[418259558, 332229918]","[418259558, 332229918]_249343640_284966533",True,145.996,Park Avenue,secondary
13,25,284966533,12038672019,1299638355,1299638355_12038672019_284966533,True,7.304,Park Avenue,secondary
13,26,12038672019,12038672648,"[584721987, 584721982, 415483023]","[584721987, 584721982, 415483023]_12038672019_12038672648",True,124.29299999999999,Park Avenue,secondary
13,27,12038672648,12038672642,584721982,584721982_12038672642_12038672648,True,87.15500000000002,Park Avenue,secondary
13,28,12038672642,903719355,584721982,584721982_12038672642_903719355,True,51.879,Park Avenue,secondary
13,29,903719355,277137398,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
13,30,277137398,277136570,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
13,31,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
13,32,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
14,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
14,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
14,3,277136570,1840020403,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
14,4,1840020403,1840020417,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
14,5,1840020417,1843843682,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
14,6,1843843682,1843843717,208217427,208217427_1843843682_1843843717,True,445.35299999999995,Joslin Street,tertiary
14,7,1843843717,1843843729,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
14,8,1843843729,1843843742,208217427,208217427_1843843729_1843843742,True,109.482,Joslin Street,tertiary
14,9,1843843742,1843843768,208217427,208217427_1843843742_1843843768,True,105.132,Joslin Street,tertiary
14,10,1843843768,1843843775,208217427,208217427_1843843768_1843843775,True,47.243,Joslin Street,tertiary
14,11,1843843775,6982001607,746052313,746052313_1843843775_6982001607,True,59.431,Laurie Street,tertiary
14,12,6982001607,277136938,263596316,263596316_277136938_6982001607,True,228.657,Inglis Street,tertiary
14,13,277136938,277136871,25429486,25429486_277136871_277136938,True,57.068000000000005,Stuart Street,tertiary
14,14,277136871,1843843783,25429486,25429486_1843843783_277136871,True,86.836,Stuart Street,tertiary
14,15,1843843783,1843843748,173599932,173599932_1843843748_1843843783,True,363.863,Elvidge Crescent,residential
14,16,1843843748,1843843739,173599915,173599915_1843843739_1843843748,True,37.941,Penelope Place,residential
14,17,1843843739,1843843748,173599915,173599915_1843843739_1843843748,True,37.941,Penelope Place,residential
14,18,1843843748,1843843756,173599932,173599932_1843843748_1843843756,True,110.705,Elvidge Crescent,residential
14,19,1843843756,1843843735,173599934,173599934_1843843735_1843843756,True,103.673,Lugar Street,residential
14,20,1843843735,1843843742,173599951,173599951_1843843735_1843843742,True,334.463,Moruya Parade,residential
14,21,1843843742,1843843729,208217427,208217427_1843843729_1843843742,True,109.482,Joslin Street,tertiary
14,22,1843843729,1843843717,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
14,23,1843843717,1843843682,208217427,208217427_1843843682_1843843717,True,445.35299999999995,Joslin Street,tertiary
14,24,1843843682,1840020417,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
14,25,1840020417,1840020403,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
14,26,1840020403,277136570,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
14,27,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
14,28,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
15,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
15,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
15,3,277136570,1840020403,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
15,4,1840020403,1840020417,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
15,5,1840020417,1843843682,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
15,6,1843843682,1843843717,208217427,208217427_1843843682_1843843717,True,445.35299999999995,Joslin Street,tertiary
15,7,1843843717,1843843729,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
15,8,1843843729,1843843742,208217427,208217427_1843843729_1843843742,True,109.482,Joslin Street,tertiary
15,9,1843843742,1843843768,208217427,208217427_1843843742_1843843768,True,105.132,Joslin Street,tertiary
15,10,1843843768,1843843762,173599919,173599919_1843843762_1843843768,True,148.344,Bellett Street,residential
15,11,1843843762,1843843768,173599919,173599919_1843843762_1843843768,True,148.344,Bellett Street,residential
15,12,1843843768,1843843775,208217427,208217427_1843843768_1843843775,True,47.243,Joslin Street,tertiary
15,13,1843843775,6982001607,746052313,746052313_1843843775_6982001607,True,59.431,Laurie Street,tertiary
15,14,6982001607,1843843785,380351567,380351567_1843843785_6982001607,True,54.361000000000004,Laurie Street,residential
15,15,1843843785,6982001607,380351567,380351567_1843843785_6982001607,True,54.361000000000004,Laurie Street,residential
15,16,6982001607,1843843785,380351567,380351567_1843843785_6982001607,True,54.361000000000004,Laurie Street,residential
15,17,1843843785,1843843790,208217417,208217417_1843843785_1843843790,True,58.171,Laurie Street,residential
15,18,1843843790,1843843786,173599921,173599921_1843843786_1843843790,True,206.463,Roscoe Street,residential
15,19,1843843786,277136871,173175142,173175142_1843843786_277136871,True,57.662,Deborah Street,residential
15,20,277136871,277136938,25429486,25429486_277136871_277136938,True,57.068000000000005,Stuart Street,tertiary
15,21,277136938,6982001607,263596316,263596316_277136938_6982001607,True,228.657,Inglis Street,tertiary
15,22,6982001607,1843843775,746052313,746052313_1843843775_6982001607,True,59.431,Laurie Street,tertiary
15,23,1843843775,1843843768,208217427,208217427_1843843768_1843843775,True,47.243,Joslin Street,tertiary
15,24,1843843768,1843843742,208217427,208217427_1843843742_1843843768,True,105.132,Joslin Street,tertiary
15,25,1843843742,1843843729,208217427,208217427_1843843729_1843843742,True,109.482,Joslin Street,tertiary
15,26,1843843729,1843843717,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
15,27,1843843717,1843843682,208217427,208217427_1843843682_1843843717,True,445.35299999999995,Joslin Street,tertiary
15,28,1843843682,1840020417,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
15,29,1840020417,1840020403,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
15,30,1840020403,277136570,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
15,31,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
15,32,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
16,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
16,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
16,3,277136570,1840020403,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
16,4,1840020403,1840020417,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
16,5,1840020417,2692226690,263596291,263596291_1840020417_2692226690,True,122.39399999999998,Rae Crescent,residential
16,6,2692226690,1840020451,"[173174952, 263596315]","[173174952, 263596315]_1840020451_2692226690",True,154.882,Springfield Avenue,residential
16,7,1840020451,1843843715,173174952,173174952_1840020451_1843843715,True,285.548,Springfield Avenue,residential
16,8,1843843715,1843843734,173174952,173174952_1843843715_1843843734,True,112.961,Springfield Avenue,residential
16,9,1843843734,1843843753,173174952,173174952_1843843734_1843843753,True,112.874,Springfield Avenue,residential
16,10,1843843753,1843843777,173174952,173174952_1843843753_1843843777,True,136.272,Springfield Avenue,residential
16,11,1843843777,1843843746,"[208217421, 173599949]","[208217421, 173599949]_1843843746_1843843777",True,263.5,"['Boundary Street', 'Casey Avenue']",residential
16,12,1843843746,1843843753,173174954,173174954_1843843746_1843843753,True,101.448,Grayson Avenue,residential
16,13,1843843753,1843843777,173174952,173174952_1843843753_1843843777,True,136.272,Springfield Avenue,residential
16,14,1843843777,1843843775,173599949,173599949_1843843775_1843843777,True,128.71,Boundary Street,residential
16,15,1843843775,6982001607,746052313,746052313_1843843775_6982001607,True,59.431,Laurie Street,tertiary
16,16,6982001607,1843843785,380351567,380351567_1843843785_6982001607,True,54.361000000000004,Laurie Street,residential
16,17,1843843785,1843843787,208217413,208217413_1843843785_1843843787,True,120.333,Kenneth Street,residential
16,18,1843843787,1843843785,208217413,208217413_1843843785_1843843787,True,120.333,Kenneth Street,residential
16,19,1843843785,6982001607,380351567,380351567_1843843785_6982001607,True,54.361000000000004,Laurie Street,residential
16,20,6982001607,1843843775,746052313,746052313_1843843775_6982001607,True,59.431,Laurie Street,tertiary
16,21,1843843775,1843843768,208217427,208217427_1843843768_1843843775,True,47.243,Joslin Street,tertiary
16,22,1843843768,1843843742,208217427,208217427_1843843742_1843843768,True,105.132,Joslin Street,tertiary
16,23,1843843742,1843843729,208217427,208217427_1843843729_1843843742,True,109.482,Joslin Street,tertiary
16,24,1843843729,1843843717,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
16,25,1843843717,1843843682,208217427,208217427_1843843682_1843843717,True,445.35299999999995,Joslin Street,tertiary
16,26,1843843682,1840020417,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
16,27,1840020417,1840020403,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
16,28,1840020403,277136570,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
